area,sub_area,month_year,count,type_of_offence,count_category
Auckland,Auckland West Area,2009-12-01,26400.0,Restraints,Fines
Auckland,Auckland West Area,2010-01-01,29250.0,Restraints,Fines
Auckland,Auckland West Area,2010-02-01,27750.0,Restraints,Fines
Auckland,Auckland West Area,2010-03-01,25500.0,Restraints,Fines
Auckland,Auckland West Area,2010-04-01,15450.0,Restraints,Fines
Auckland,Auckland West Area,2010-05-01,14100.0,Restraints,Fines
Auckland,Auckland West Area,2010-06-01,10500.0,Restraints,Fines
Auckland,Auckland West Area,2010-07-01,18600.0,Restraints,Fines
Auckland,Auckland West Area,2010-08-01,17100.0,Restraints,Fines
Auckland,Auckland West Area,2010-09-01,21900.0,Restraints,Fines
Auckland,Auckland West Area,2010-10-01,20700.0,Restraints,Fines
Auckland,Auckland West Area,2010-11-01,13050.0,Restraints,Fines
Auckland,Auckland West Area,2010-12-01,20250.0,Restraints,Fines
Auckland,Auckland West Area,2011-01-01,15900.0,Restraints,Fines
Auckland,Auckland West Area,2011-02-01,9600.0,Restraints,Fines
Auckland,Auckland West Area,2011-03-01,4950.0,Restraints,Fines
Auckland,Auckland West Area,2011-04-01,4950.0,Restraints,Fines
Auckland,Auckland West Area,2011-05-01,6750.0,Restraints,Fines
Auckland,Auckland West Area,2011-06-01,9600.0,Restraints,Fines
Auckland,Auckland West Area,2011-07-01,13650.0,Restraints,Fines
Auckland,Auckland West Area,2011-08-01,17100.0,Restraints,Fines
Auckland,Auckland West Area,2011-09-01,17250.0,Restraints,Fines
Auckland,Auckland West Area,2011-10-01,22950.0,Restraints,Fines
Auckland,Auckland West Area,2011-11-01,15750.0,Restraints,Fines
Auckland,Auckland West Area,2011-12-01,16800.0,Restraints,Fines
Auckland,Auckland West Area,2012-01-01,15150.0,Restraints,Fines
Auckland,Auckland West Area,2012-02-01,16200.0,Restraints,Fines
Auckland,Auckland West Area,2012-03-01,9900.0,Restraints,Fines
Auckland,Auckland West Area,2012-04-01,6450.0,Restraints,Fines
Auckland,Auckland West Area,2012-05-01,8400.0,Restraints,Fines
Auckland,Auckland West Area,2012-06-01,6450.0,Restraints,Fines
Auckland,Auckland West Area,2012-07-01,6600.0,Restraints,Fines
Auckland,Auckland West Area,2012-08-01,9300.0,Restraints,Fines
Auckland,Auckland West Area,2012-09-01,7050.0,Restraints,Fines
Auckland,Auckland West Area,2012-10-01,2550.0,Restraints,Fines
Auckland,Auckland West Area,2012-11-01,12e3,Restraints,Fines
Auckland,Auckland West Area,2012-12-01,6e3,Restraints,Fines
Auckland,Auckland West Area,2013-01-01,5700.0,Restraints,Fines
Auckland,Auckland West Area,2013-02-01,3900.0,Restraints,Fines
Auckland,Auckland West Area,2013-03-01,6750.0,Restraints,Fines
Auckland,Auckland West Area,2013-04-01,4950.0,Restraints,Fines
Auckland,Auckland West Area,2013-05-01,6300.0,Restraints,Fines
Auckland,Auckland West Area,2013-06-01,5550.0,Restraints,Fines
Auckland,Auckland West Area,2013-07-01,12450.0,Restraints,Fines
Auckland,Auckland West Area,2013-08-01,15e3,Restraints,Fines
Auckland,Auckland West Area,2013-09-01,11400.0,Restraints,Fines
Auckland,Auckland West Area,2013-10-01,20700.0,Restraints,Fines
Auckland,Auckland West Area,2013-11-01,15450.0,Restraints,Fines
Auckland,Auckland West Area,2013-12-01,13500.0,Restraints,Fines
Auckland,Auckland West Area,2014-01-01,14100.0,Restraints,Fines
Auckland,Auckland West Area,2014-02-01,13050.0,Restraints,Fines
Auckland,Auckland West Area,2014-03-01,14400.0,Restraints,Fines
Auckland,Auckland West Area,2014-04-01,10350.0,Restraints,Fines
Auckland,Auckland West Area,2014-05-01,9600.0,Restraints,Fines
Auckland,Auckland West Area,2014-06-01,7650.0,Restraints,Fines
Auckland,Auckland West Area,2014-07-01,6750.0,Restraints,Fines
Auckland,Auckland West Area,2014-08-01,9e3,Restraints,Fines
Auckland,Auckland West Area,2014-09-01,6750.0,Restraints,Fines
Auckland,Auckland West Area,2014-10-01,4650.0,Restraints,Fines
Auckland,Auckland West Area,2014-11-01,5250.0,Restraints,Fines
Auckland,Auckland West Area,2014-12-01,10200.0,Restraints,Fines
Auckland,Auckland West Area,2015-01-01,8100.0,Restraints,Fines
Auckland,Auckland West Area,2015-02-01,21150.0,Restraints,Fines
Auckland,Auckland West Area,2015-03-01,12600.0,Restraints,Fines
Auckland,Auckland West Area,2015-04-01,7350.0,Restraints,Fines
Auckland,Auckland West Area,2015-05-01,14250.0,Restraints,Fines
Auckland,Auckland West Area,2015-06-01,11250.0,Restraints,Fines
Auckland,Auckland West Area,2015-07-01,14850.0,Restraints,Fines
Auckland,Auckland West Area,2015-08-01,10800.0,Restraints,Fines
Auckland,Auckland West Area,2015-09-01,22500.0,Restraints,Fines
Auckland,Auckland West Area,2015-10-01,14850.0,Restraints,Fines
Auckland,Auckland West Area,2015-11-01,8550.0,Restraints,Fines
Auckland,Auckland West Area,2015-12-01,5850.0,Restraints,Fines
Auckland,Auckland West Area,2016-01-01,7950.0,Restraints,Fines
Auckland,Auckland West Area,2016-02-01,11400.0,Restraints,Fines
Auckland,Auckland West Area,2016-03-01,14850.0,Restraints,Fines
Auckland,Auckland West Area,2016-04-01,9750.0,Restraints,Fines
Auckland,Auckland West Area,2016-05-01,5400.0,Restraints,Fines
Auckland,Auckland West Area,2016-06-01,11550.0,Restraints,Fines
Auckland,Auckland West Area,2016-07-01,9150.0,Restraints,Fines
Auckland,Auckland West Area,2016-08-01,9900.0,Restraints,Fines
Auckland,Auckland West Area,2016-09-01,10350.0,Restraints,Fines
Auckland,Auckland West Area,2009-01-01,1501.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-02-01,224.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-03-01,504.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-04-01,812.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-05-01,574.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-06-01,874.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-07-01,1608.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-08-01,1483.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-09-01,422.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-10-01,1158.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-11-01,813.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-12-01,587.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-01-01,786.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-02-01,883.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-03-01,2851.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-04-01,4278.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-05-01,1028.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-06-01,992.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-07-01,1307.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-08-01,2123.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-09-01,1586.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-10-01,2795.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-11-01,1265.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2010-12-01,2651.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-01-01,523.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-02-01,914.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-03-01,1682.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-04-01,2294.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-05-01,2740.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-06-01,2759.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-07-01,2124.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-08-01,1942.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-09-01,3356.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-10-01,4647.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-11-01,2480.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2011-12-01,2424.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-01-01,1502.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-02-01,5449.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-03-01,2232.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-04-01,2241.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-05-01,3350.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-06-01,3578.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-07-01,1813.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-08-01,1601.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-09-01,1648.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-10-01,1766.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-11-01,1309.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2012-12-01,1930.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-01-01,1245.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-02-01,1157.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-03-01,1552.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-04-01,1019.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-05-01,1283.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-06-01,1705.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-07-01,1746.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-08-01,1526.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-09-01,1628.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-10-01,2562.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-11-01,840.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2013-12-01,1900.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-01-01,6239.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-02-01,1029.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-03-01,1125.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-04-01,3771.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-05-01,2219.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-06-01,1478.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-07-01,633.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-08-01,1039.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-09-01,997.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-10-01,1366.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-11-01,977.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2014-12-01,5255.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-01-01,4146.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-02-01,779.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-03-01,1266.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-04-01,748.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-05-01,2514.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-06-01,1392.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-07-01,1335.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-08-01,1005.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-09-01,1240.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-10-01,2925.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-11-01,1494.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2015-12-01,6170.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-01-01,4607.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-02-01,972.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-03-01,1411.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-04-01,1253.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-05-01,1349.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-06-01,910.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-07-01,977.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-08-01,833.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2016-09-01,1303.0,Camera-issued speed offences,Offences
Auckland,Auckland West Area,2009-01-01,141830.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-02-01,18460.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-03-01,44310.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-04-01,77810.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-05-01,48310.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-06-01,72350.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-07-01,135210.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-08-01,127490.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-09-01,30790.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-10-01,106430.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-11-01,68130.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2009-12-01,53300.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-01-01,74910.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-02-01,72810.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-03-01,233440.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-04-01,383820.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-05-01,77620.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-06-01,73780.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-07-01,109840.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-08-01,165090.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-09-01,127570.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-10-01,185580.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-11-01,93150.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2010-12-01,153270.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-01-01,47580.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-02-01,74590.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-03-01,109060.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-04-01,141720.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-05-01,204430.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-06-01,172620.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-07-01,166310.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-08-01,114890.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-09-01,279600.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-10-01,364520.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-11-01,191840.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2011-12-01,148140.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-01-01,135650.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-02-01,297680.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-03-01,188240.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-04-01,187810.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-05-01,244730.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-06-01,221410.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-07-01,158120.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-08-01,114660.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-09-01,111800.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-10-01,104980.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-11-01,95680.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2012-12-01,114920.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-01-01,110150.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-02-01,80440.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-03-01,105220.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-04-01,78400.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-05-01,84230.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-06-01,108020.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-07-01,147930.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-08-01,110900.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-09-01,114210.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-10-01,149440.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-11-01,59510.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2013-12-01,88070.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-01-01,246640.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-02-01,73250.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-03-01,84180.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-04-01,184680.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-05-01,167170.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-06-01,95860.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-07-01,52480.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-08-01,87440.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-09-01,71490.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-10-01,89300.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-11-01,78060.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2014-12-01,204e3,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-01-01,159100.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-02-01,52620.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-03-01,87500.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-04-01,44880.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-05-01,191210.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-06-01,111400.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-07-01,121190.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-08-01,84520.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-09-01,106560.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-10-01,225010.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-11-01,128020.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2015-12-01,239450.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-01-01,176410.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-02-01,81950.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-03-01,95620.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-04-01,111550.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-05-01,111260.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-06-01,74210.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-07-01,88570.0,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-08-01,72e3,Camera-issued speed offences,Fines
Auckland,Auckland West Area,2016-09-01,111660.0,Camera-issued speed offences,Fines
